Age,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Credit_Score
0.1904761904761904,0,2,3,0.7466355755051488,0.203376253149462,0.21318229019988555,-0.0681051805303855,-0.10624090466468585,-0.2126961663111484,-0.003292196497606009,2
0.8571428571428572,1,1,3,-0.5993301910286666,-0.011142124419182164,-0.022243747638373057,0.25921552513644674,-0.1633697230577701,0.22552195629410038,-0.01806351487441428,0
0.09523809523809523,3,2,1,0.9150487881235809,-0.5696599335778688,-0.054841920307479086,-0.2537749344686062,0.025488869755768778,0.04730570536977374,0.026265256885860136,2
0.6666666666666667,1,0,0,-0.7826451758183448,0.18385067828066576,-0.12167864092065858,-0.23879981945100656,-0.16743776234110186,0.25891597957881535,0.16668136837864345,0
0.1904761904761904,2,2,5,0.6161377734499458,-0.2162375472853424,-0.37633296285944473,0.2921467951949982,-0.025939118698556723,-0.027787500647578345,-0.2704513480060082,1
0.7380952380952381,2,2,0,0.2425635954461849,0.013371661515100552,-0.341079620700479,0.1089458458916192,0.05696326497450441,-0.05996134101736794,0.07924594467630515,2
0.49999999999999994,0,0,3,0.5386767689929279,0.07456376467487646,0.32200966226706673,-0.08984319424260848,-0.30981538546224663,-0.221641064878609,-0.03799634444298092,2
0.8809523809523809,1,1,5,-0.2851649485166685,-0.2546308171379471,-0.14137082779154728,0.18093418972769618,-0.12054128476282182,-0.21597875371067285,0.00442780411984918,1
0.6428571428571428,1,1,4,-0.6122343245685189,0.025821514377732724,0.05370874452696772,-0.109445509611821,-0.0776106127885009,0.1333942628284071,-0.170225195702278,1
0.35714285714285715,2,1,2,-0.17478506698192453,-0.057254830162831394,0.1593454635917838,0.045859486654059645,-0.1450573565837785,-0.1834513413821321,0.025305100562291225,0
0.28571428571428575,0,2,5,0.837931333432276,0.03182272323369234,-0.2536517927002083,0.25557953038093656,-0.10635626720845993,-0.08465548934804862,-0.05984353823305775,0
0.7857142857142858,2,1,1,-0.07875239525522104,-0.18240194829565637,0.2678160001740376,0.014049125406917773,-0.15658591163478636,-0.17714968177280233,0.017655345584223242,1
0.1904761904761904,3,0,0,-0.07360504879183294,-0.22022385636388075,-0.3298518401763092,0.16292267332557403,0.06312403313187512,0.15354286820018875,0.22828996821677378,1
0.42857142857142855,1,1,1,-0.38140221426780063,0.29010633458429913,0.030224047525355735,-0.3131929842824208,0.00809755216858754,0.48462384219167015,0.02802264681653266,0
0.35714285714285715,0,2,2,0.9907061607889809,0.01475252305995095,-0.17689993858101588,0.19266937224474565,-0.12079851969126482,-0.23191359659239932,0.03569066363682413,1
0.21428571428571425,3,2,5,0.3494650232995107,0.07833263516346867,0.2056594165168132,0.17350858220703866,-0.09089248152152599,-0.13737433507792154,-0.11792457849544365,1
0.6190476190476191,0,2,5,0.6277339814165106,-0.2718434032770426,0.11849908849389357,-0.16991646446512818,0.33113887727832003,0.022883693800089144,-0.07289821238231634,2
0.3095238095238095,1,1,2,-0.4840414351775616,-0.04651543719782675,0.08209922479064963,0.20158462318280912,0.0853757901357555,-0.10931727404699587,0.01750431168500438,1
0.4523809523809524,0,0,5,0.908649619245125,0.055272384538501806,0.008887045900132506,0.20754777354704151,0.1736139711165798,-0.24797805379473908,0.02671968127686003,0
0.1904761904761904,3,2,5,0.7191564304978331,-0.24885632723382067,0.01995363334465683,-0.31804861115049166,0.08253199484255877,-0.21062530700827556,0.020120153051293818,1
0.1904761904761904,3,1,4,-0.3322080097016803,-0.37376544830632374,0.15080252177880132,0.3362760592680319,-0.04026814483327071,-0.2104570575853061,0.06334283809108342,0
0.9761904761904763,3,1,0,-0.45694996319812226,0.31937111847578026,-0.05627497573213858,-0.1575953947437095,-0.02742233073113462,0.6367977344966607,0.1954626086171325,0
0.4523809523809524,3,2,5,0.7661867990117697,-0.10458444746954298,-0.02542156701341397,-0.32116899705572943,0.1718751769518946,-0.15943828917983607,-0.028427881631525112,0
0.3333333333333333,0,2,4,0.698762180639992,-0.16442935763564448,-0.014690097439750915,0.14061573857845566,-0.0154164354147239,-0.29370535318470115,0.025063213847356658,2
0.5714285714285714,0,2,0,0.7139576885890642,-0.2408902658830172,-0.25302060517692715,-0.30762999244771017,-0.09709182010184453,-0.09051093539517802,0.07487616616150426,2
0.09523809523809523,2,2,3,-0.20913364695478343,-0.5017344467584063,0.01461048289022987,-0.2268857728239703,0.12171651318088952,-0.27470879535023707,0.039729947918635544,2
0.8571428571428572,2,1,1,-0.00381168960164302,-0.20873784598128686,0.06343545628875569,-0.030507918911940324,-0.03755248430467681,-0.11000357290598761,0.012018970717716543,1
0.4523809523809524,1,1,5,-0.5218867781274066,-0.03361208232419499,-0.1523179961720887,-0.11327963830612006,0.08884542770581497,0.3912657923503166,-0.006178924264147373,1
0.6428571428571428,1,0,1,-0.517318671098334,0.251984059269655,-0.00994418949111725,-0.210987526954424,-0.07520235426917452,0.23309321542429967,0.04321724521219361,2
0.11904761904761901,0,2,3,0.7026786966061329,-0.1797733168814164,0.6238259595402618,-0.08728882362266385,-0.1713267090490513,-0.226164844629674,-0.020904614160894133,2
0.4523809523809524,2,1,5,-0.1933122856008962,-0.3145180498362139,-0.14329701261181127,0.17760537684251124,0.09387403345779147,0.5357867541772634,-0.17892294999587535,1
0.5714285714285714,2,2,5,0.27398508023586654,-0.10360060316360886,-0.31334775693295785,0.30908787485610595,0.041553207404444376,-0.25035880483154516,-0.003217685256347358,2
0.09523809523809523,2,1,1,-0.2865499891289027,-0.5327564622817146,-0.01561699499153657,0.00025205358548971435,-0.2558961200390248,0.21484262378782476,0.23180170323103982,0
0.4047619047619047,2,2,5,0.10425719125495592,-0.21186397851298933,-0.3100204666238915,0.016828394451866707,0.04385354014725082,0.2744120884219447,0.06887209360600456,2
0.9523809523809523,2,1,2,-0.5362836775160076,-0.14270478909414597,-0.12272742628014224,-0.1435597016562856,-0.048748222087598075,-0.11356502214711522,0.05189611766301841,1
0.7142857142857142,2,2,2,-0.24113668588769188,0.42040164980857764,-0.019744315197820106,0.3208105749378586,-0.05502652745506992,0.04006052952793726,-0.0772429245071086,1
0.3333333333333333,3,2,5,0.0764004313426333,-0.08910649886169664,-0.17169496802173007,0.1336375015396713,0.1957942239113298,-0.22115126596199783,-0.0046984556216638496,1
0.28571428571428575,2,2,1,-0.18291880440767772,-0.2754416998830166,0.29668705960841724,0.19803906767294038,0.07498211572374316,-0.18844975681819634,0.0349238878281075,1
0.5238095238095237,1,1,5,-0.5371771691496492,-0.2832250794485822,0.005279233134476091,-0.01260473326396161,0.29704104007061405,-0.02714696874590633,-0.23057762904809193,0
0.6666666666666667,0,2,6,0.4074694775937666,-0.15514958936630774,-0.030486651619392235,-0.039997211621767004,-0.31174050205546494,-0.12439631634490017,-0.07969827969388232,2
0.5714285714285714,2,2,2,0.5586369375971272,-0.1949980860256998,-0.257391100344817,-0.132554513091267,0.03133503021142528,-0.26333811934735135,0.04066122859655086,1
0.2619047619047619,2,0,6,-0.3641891541135335,-0.17918567884499814,0.04326329419876901,-0.08798613717201473,-0.26987404074555094,-0.1610476518065326,0.05694594528304163,2
0.9761904761904763,2,2,4,-0.10219435560069956,-0.11731022851473172,0.12914975481654906,0.13710672590308967,-0.11962748570889185,-0.1372322579728687,-0.012656591469885306,2
0.4523809523809524,1,1,6,-0.5436377582682473,-0.04093693170456375,-0.2035123098041239,-0.016699565514737724,0.126812874451368,-0.12077312948208702,-0.020859618490462452,0
0.21428571428571425,3,1,5,-0.23560842400362614,-0.3145682167205157,-0.16241160281915612,0.09997574316074906,-0.09830383934090631,-0.12003016668853411,-0.06945297549708843,2
0.11904761904761901,0,2,5,0.9372833185765956,-0.12305493335749007,0.035623716754229096,0.03954128180699834,-0.26235086651857253,-0.27330178610007544,0.042788777558437796,2
0.5238095238095237,0,2,4,0.8381169963370925,0.22840883024321118,0.24651810655182327,0.18360635001273962,0.13828762392427338,-0.11055635554007709,-0.2029216398394879,0
0.5476190476190477,2,2,5,-0.1124831741119392,-0.2506978952272211,0.3127221460335815,0.025908361337522084,-0.12999801891600954,-0.097070369908338,-0.29642225213742573,2
0.28571428571428575,0,2,1,0.8867039102820498,0.20925253504731603,0.18194686824426531,-0.01186904344420947,0.4474081513391369,0.08186878889237786,-0.13287161069932193,1
0.9523809523809523,1,1,6,-0.543490355629179,0.20441746805215388,0.055201930314794534,-0.008304219321377454,0.01202302622749682,-0.20737432205947692,0.05230628564011168,2
0.3333333333333333,1,0,5,-0.5838113347844252,-0.06779401775174265,-0.1366597294425138,-0.03424841705449644,-0.02072946237899731,0.5710588043129334,-0.1383927659581855,0
0.3095238095238095,1,1,1,-0.7147700819105012,0.13181845547044047,0.05598565726348248,-0.07198730691815242,0.2311703242088475,-0.07301837431134273,0.09877925625321908,2
0.6190476190476191,1,1,3,-0.6495158948560152,0.21203389367889694,-0.09945032157480219,0.04027180512718381,0.03548897974622997,-0.18841620179629964,0.06375908582130475,0
0.3095238095238095,3,2,5,0.4629018246495713,-0.14666074747231184,-0.4367989652713242,-0.3754455193144258,0.031162567894935128,-0.22831041387505457,-0.011892386648321263,2
0.1904761904761904,0,2,2,0.8711565083468167,0.09397850019843063,-0.04303429386793345,-0.07810499375043758,0.36030417001295467,-0.15682561640915738,-0.06265219098881267,2
0.2619047619047619,3,2,5,1.065028710613449,0.06269116284387238,0.25386805763085196,0.13778695412127565,0.07139223009667653,-0.2868992140974316,0.04474883680805382,0
0.5714285714285714,2,0,0,-0.11649149775626355,-0.33183843697704907,-0.11108596476811486,-0.018953577200554045,0.21032701727210593,-0.1290449188435342,0.08546720907596363,0
0.42857142857142855,2,2,1,-0.42936648498113167,-0.21288762220643354,0.05461080932002271,0.05732307574206516,0.0294737064815431,0.4608239237082112,0.24341886649119737,0
0.16666666666666669,1,1,0,-0.7033662060844927,0.26394997448771396,-0.1316589971237231,-0.06881556568740158,0.1526972803733506,0.6318712702978162,-0.07479287925847485,1
0.28571428571428575,3,1,1,-0.08710330836354441,-0.034607031314275616,0.12119292686055172,0.044435303149583216,0.0352742042268164,-0.17447516660913043,0.04379277658912707,2
0.6428571428571428,1,0,2,-0.5946747522464371,0.10730236182916342,-0.06185189087743592,0.20912241797054631,-0.050678327776164045,0.312296788475296,-0.09043008101277103,2
0.11904761904761901,3,0,1,0.4228473076209198,0.28801603897272854,-0.017094629776786607,0.03620670506969986,-0.2829288228531246,-0.09751537501843482,-0.012067863576833503,0
0.6428571428571428,2,2,2,-0.21793329961628605,-0.10047413213284528,0.12172064167167751,-0.05768343513492796,0.29973559237579617,-0.20045987407211438,0.055742480586128365,0
0.4047619047619047,2,1,2,-0.08669115234875391,-0.3032239098593035,0.0720091675131963,0.29531504979395795,0.025789886015531976,-0.11329020133299178,0.06932359793120825,2
0.7380952380952381,2,1,1,-0.35786516561036785,-0.1363530532522138,0.0070419395910535365,-0.151924714040545,0.046045268750567164,0.16395488206944547,0.17609954784227488,1
0.9285714285714286,2,1,5,0.049016276219517874,-0.1438424955073654,0.12349354995845546,-0.11991306947862337,-0.04249508404655919,0.010677416310780619,-0.3101071900454611,0
0.07142857142857145,3,2,1,0.9171696177722344,0.21315442022244932,-0.2412472812837731,-0.022026427061233533,0.06084986488755137,-0.19636930106496595,0.04565859276314746,1
0.047619047619047616,2,2,4,0.43517181502469704,-0.18395047700984712,-0.3004478542899711,0.15448752442260508,-0.05881577536768173,-0.28183427731618244,0.05730562092196202,2
0.4523809523809524,1,1,5,-0.06258030851582341,-0.21506463772722884,0.2455703391588211,0.009466624243397032,-0.019290873368613293,0.3452914527413253,-0.2587345469504209,1
0.11904761904761901,1,1,5,-0.5725277450647561,0.10661981563688672,0.29571908274630343,-0.14591532478924887,0.0791079783941174,-0.16193077069134276,-0.06671236464699114,1
0.2619047619047619,0,2,1,0.6892664899114322,-0.1753558569363145,0.14858123846728993,-0.24205356352575455,-0.24537897295864947,-0.07049638802232916,-0.03385271051741575,2
0.6904761904761905,2,2,4,0.7248988282256543,0.1501441253547583,-0.31794218733483004,0.04083504903806878,-0.22780601542101353,-0.267156251400483,0.021957424388952013,0
0.3095238095238095,1,1,1,-0.5398651025522964,0.1833592680468808,0.22860786495268492,0.14412474897011304,0.0065214266957191735,0.3248941741178671,0.06483310193645454,2
0.49999999999999994,2,2,1,-0.22093194002308958,-0.01720869302693484,0.022600992344395776,0.31781743017198627,-0.00623484532705651,0.33835742512854977,-0.0035689211535844395,1
0.1904761904761904,2,2,0,-0.040716428444314334,-0.019688313426224402,-0.31932213990551356,0.33298117593061466,-0.08320260992884562,-0.13246666728376794,0.08847170728067634,1
0.21428571428571425,1,1,3,-0.7867756887289145,0.0974953181381717,0.002630502376375521,0.10091265677937404,0.031102940928847328,-0.18084547490968478,0.015326964857202724,2
0.3095238095238095,1,1,0,-0.49092204183728266,0.11024438334876013,-0.15894961119829268,-0.2185561485138218,-0.006020378444148128,0.7692970059421926,0.25760963227411227,2
0.6666666666666667,0,2,2,0.6539452526391423,0.1664290353879171,-0.11990391684349805,0.25153200526557284,0.028391074780252074,-0.09474548062773736,0.008353118196185144,2
0.8095238095238095,1,1,5,-0.537147535325564,0.04558846602983918,0.17008345646401735,-0.12729229947236223,0.12995330444347378,-0.1451329079211861,-0.13090077731086622,0
0.047619047619047616,2,2,4,0.19355224109026015,0.18016659847388083,0.22569222523481336,0.20535577628750265,-0.1512510758160954,0.230050066888478,-0.22009171484671486,2
0.9047619047619049,3,1,4,-0.29709239203981297,-0.14300012354096492,-0.1115623537078749,-0.03356824173362402,-0.09386998740571628,-0.0926001202615257,0.041732823691403284,2
0.28571428571428575,3,1,6,-0.4525260278817207,-0.05688733727204731,-0.04200907183802294,-0.09470159540206177,0.07446130880295884,-0.078688081148785,-0.028918595868240603,0
0.4047619047619047,3,1,6,-0.611796645994414,-0.1598705199466639,-0.061469399871693586,-0.07351445276967236,0.06094314124742847,-0.11485874670397839,0.07936820856736344,0
0.5476190476190477,0,2,0,1.1714706064711773,0.14645752459629413,-0.041489004471040314,0.05344346477856192,-0.1222752195739339,-0.2075135459200683,0.03649088089011174,1
0.28571428571428575,2,2,2,0.158601815511613,-0.281412773717824,0.03541090306466943,0.23567698391392203,-0.239264734502989,-0.1520543566697444,-0.0035205671190883803,1
0.7142857142857142,2,2,3,-0.3836203292013316,-0.3639812380603755,0.1542823632135813,0.2822978954447451,0.003069130726424729,-0.2537279157102651,0.05797272091503623,1
0.3809523809523809,1,1,0,-0.533212856176517,0.1083730224491134,0.007701259068290445,-0.06133299781188145,0.05745834212753739,0.21090831256224302,0.10976054853696092,1
0.42857142857142855,3,2,2,0.9646518136923166,-0.07736414986497253,0.0035694539528781655,-0.10689040245711098,-0.22882416621789411,-0.12062278893444672,-0.032877483015589744,2
0.5952380952380951,2,2,5,-0.08767731698748715,-0.2449860870093259,0.054036358939286655,0.2429037811229278,-0.030555214438807765,-0.10400640240668174,0.028985834651549885,1
0.5714285714285714,3,1,0,-0.35320611995468953,0.16562965917254108,0.02004102853553219,0.13861820527682883,-0.039595333498884444,0.7630895320240401,0.2665900333189516,1
0.2619047619047619,1,1,1,-0.2295108987868557,0.17105840087624197,0.003016521383331361,-0.02083580231506882,-0.030637027829117397,0.7684674889410259,0.1910408865174233,2
0.6666666666666667,1,1,1,-0.3089532714345564,0.3836485903799664,-0.07772929593492511,0.11930741989320473,-0.07461528861011851,0.30973868230035334,-0.07384893334289853,2
0.9047619047619049,3,1,5,-0.7021648788489459,0.27772181204262636,0.06024171893290392,-0.13085617820284925,-0.18200933444291473,-0.15966162900664177,-0.07222633710414068,0
0.11904761904761901,2,0,1,-0.07566599214446157,0.11794680857002521,0.010641666330418631,0.1780565234032201,0.18047613801505388,0.27420356527563355,-0.0004950206014292108,2
0.1904761904761904,0,2,5,0.9556551187609321,-0.07417478257622756,-0.027673334938583927,-0.05802846621602009,0.40338292159515965,-0.18933245189114195,0.04431110565735817,2
0.02380952380952378,0,2,5,1.274885453489728,0.10414449553531535,-0.25861317743224127,0.06337193630395384,0.20148083995917507,-0.2278105521147034,-0.06388220783823162,1
0.28571428571428575,2,2,4,0.23957094733495432,0.27135070645906445,-0.14470222777344674,-0.05054227557286911,-0.12660390656220033,0.33061725921047674,-0.12082691062563357,2
0.5714285714285714,2,2,5,0.3696806091194429,0.12872991349987573,-0.26346308882152114,0.25256790650400146,-0.2491918436254559,-0.2956382024738779,0.038838510400636225,1
0.6666666666666667,0,2,0,0.7157550548036895,0.18105861695992398,-0.08925254338649635,0.0044852202759897986,-0.18123395752289936,0.0015615558629913928,0.0328400019556523,2
